Name,Date,First,High,Low,Close,Value,Volume,Openint,Per,Open,Last
Asan.Pardakht.Pers,20190617.0,15350.0,15350.0,14646.0,15061.0,7147493551.0,477085.0,408.0,D,15290.0,15000.0
Asan.Pardakht.Pers,20190618.0,15000.0,15090.0,14550.0,14951.0,4454145531.0,300424.0,278.0,D,15061.0,14600.0
Asan.Pardakht.Pers,20190619.0,14951.0,15149.0,14508.0,14927.0,5582521973.0,374405.0,270.0,D,14951.0,14795.0
Asan.Pardakht.Pers,20190622.0,14927.0,14927.0,14300.0,14853.0,1426968413.0,98907.0,220.0,D,14927.0,14360.0
Asan.Pardakht.Pers,20190623.0,14780.0,14780.0,14400.0,14760.0,3171339212.0,217721.0,275.0,D,14853.0,14645.0
Asan.Pardakht.Pers,20190624.0,14900.0,15032.0,14498.0,14778.0,5877284853.0,397388.0,323.0,D,14760.0,14570.0
Asan.Pardakht.Pers,20190625.0,14778.0,14870.0,14271.0,14409.0,10550505132.0,732228.0,408.0,D,14778.0,14363.0
Asan.Pardakht.Pers,20190626.0,14411.0,14897.0,14125.0,14554.0,20624289674.0,1417067.0,811.0,D,14409.0,14850.0
Asan.Pardakht.Pers,20190630.0,15165.0,15165.0,14554.0,14725.0,8333976917.0,564552.0,608.0,D,14554.0,14640.0
Asan.Pardakht.Pers,20190701.0,14699.0,14699.0,14455.0,14619.0,5304568244.0,365199.0,363.0,D,14725.0,14510.0
Asan.Pardakht.Pers,20190702.0,14434.0,14600.0,14350.0,14522.0,5755026566.0,398245.0,373.0,D,14619.0,14450.0
Asan.Pardakht.Pers,20190703.0,14690.0,14690.0,14200.0,14275.0,9576953345.0,671162.0,520.0,D,14522.0,14280.0
Asan.Pardakht.Pers,20190706.0,14379.0,14500.0,14370.0,14460.0,47808000374.0,3306301.0,598.0,D,14275.0,14485.0
Asan.Pardakht.Pers,20190707.0,14490.0,14650.0,14292.0,14424.0,19160845992.0,1328376.0,508.0,D,14460.0,14400.0
Asan.Pardakht.Pers,20190708.0,14470.0,15145.0,14450.0,15102.0,157093348823.0,10402076.0,2486.0,D,14424.0,15144.0
Asan.Pardakht.Pers,20190709.0,15356.0,15595.0,14800.0,15239.0,48514268289.0,3183513.0,1374.0,D,15102.0,15483.0
Asan.Pardakht.Pers,20190710.0,15290.0,15490.0,15200.0,15309.0,31746305458.0,2073761.0,980.0,D,15239.0,15240.0
Asan.Pardakht.Pers,20190717.0,15001.0,15001.0,14000.0,14242.0,7512748926.0,527504.0,536.0,D,14509.0,14100.0
Asan.Pardakht.Pers,20190720.0,14450.0,14450.0,13850.0,13980.0,8129289341.0,581477.0,533.0,D,14242.0,13950.0
Asan.Pardakht.Pers,20190721.0,14200.0,14200.0,13452.0,13893.0,9937557260.0,715286.0,490.0,D,13980.0,14159.0
Asan.Pardakht.Pers,20190722.0,14200.0,14395.0,14000.0,14213.0,10329654020.0,726785.0,457.0,D,13893.0,14110.0
Asan.Pardakht.Pers,20190723.0,14185.0,14250.0,13651.0,13857.0,6784876567.0,489618.0,472.0,D,14213.0,13700.0
Asan.Pardakht.Pers,20190724.0,13700.0,14188.0,13700.0,14003.0,7953296916.0,567975.0,281.0,D,13857.0,13950.0
Asan.Pardakht.Pers,20190727.0,13950.0,14241.0,13552.0,13641.0,3899683216.0,285872.0,395.0,D,14003.0,13690.0
Asan.Pardakht.Pers,20190728.0,13690.0,13900.0,13300.0,13546.0,5361904540.0,395828.0,373.0,D,13641.0,13498.0
Asan.Pardakht.Pers,20190729.0,13550.0,13577.0,13050.0,13216.0,8886635434.0,672401.0,454.0,D,13546.0,13157.0
Asan.Pardakht.Pers,20190730.0,13157.0,13876.0,13020.0,13764.0,14617017546.0,1062010.0,620.0,D,13216.0,13876.0
Asan.Pardakht.Pers,20190731.0,14000.0,14000.0,13569.0,13675.0,4674775496.0,341851.0,363.0,D,13764.0,13700.0
Asan.Pardakht.Pers,20190803.0,13724.0,13800.0,13105.0,13404.0,6655824923.0,496553.0,427.0,D,13675.0,13646.0
Asan.Pardakht.Pers,20190804.0,13315.0,13999.0,13315.0,13771.0,7234668064.0,525358.0,507.0,D,13404.0,13997.0
Asan.Pardakht.Pers,20190805.0,14000.0,14199.0,13956.0,14072.0,7710292770.0,547915.0,602.0,D,13771.0,13990.0
Asan.Pardakht.Pers,20190806.0,13990.0,14199.0,13550.0,13696.0,6832640518.0,498866.0,416.0,D,14072.0,13600.0
Asan.Pardakht.Pers,20190807.0,13560.0,13650.0,13350.0,13497.0,7958589806.0,589669.0,448.0,D,13696.0,13552.0
Asan.Pardakht.Pers,20190810.0,13649.0,13850.0,13400.0,13510.0,8396355962.0,621500.0,376.0,D,13497.0,13400.0
Asan.Pardakht.Pers,20190811.0,13506.0,13799.0,13450.0,13574.0,7413630419.0,546153.0,435.0,D,13510.0,13530.0
Asan.Pardakht.Pers,20190813.0,13703.0,13703.0,13380.0,13421.0,22468937352.0,1674145.0,921.0,D,13574.0,13398.0
Asan.Pardakht.Pers,20190814.0,13422.0,13780.0,13422.0,13646.0,12414558917.0,909743.0,709.0,D,13421.0,13618.0
Asan.Pardakht.Pers,20190817.0,13790.0,14000.0,13755.0,13898.0,12382117345.0,890939.0,687.0,D,13646.0,13940.0
Asan.Pardakht.Pers,20190818.0,14055.0,14501.0,13882.0,14229.0,19826279472.0,1393347.0,1075.0,D,13898.0,14280.0
Asan.Pardakht.Pers,20190819.0,14440.0,14450.0,13960.0,14196.0,10944219326.0,770939.0,649.0,D,14229.0,14234.0
Asan.Pardakht.Pers,20190821.0,14234.0,14234.0,14000.0,14072.0,10797284252.0,767262.0,700.0,D,14196.0,14089.0
Asan.Pardakht.Pers,20190824.0,14248.0,14775.0,13950.0,14577.0,29882145909.0,2049998.0,1156.0,D,14072.0,14775.0
Asan.Pardakht.Pers,20190825.0,14780.0,14845.0,14000.0,14265.0,12869342470.0,902178.0,729.0,D,14577.0,14150.0
Asan.Pardakht.Pers,20190826.0,14476.0,14476.0,14152.0,14272.0,15506989036.0,1086517.0,737.0,D,14265.0,14458.0
Asan.Pardakht.Pers,20190827.0,14460.0,14460.0,14000.0,14187.0,22792751854.0,1606538.0,697.0,D,14272.0,14180.0
Asan.Pardakht.Pers,20190828.0,14021.0,14180.0,13800.0,13989.0,7536928158.0,538770.0,558.0,D,14187.0,14085.0
Asan.Pardakht.Pers,20190831.0,14085.0,14688.0,14003.0,14571.0,34412873505.0,2361793.0,1103.0,D,13989.0,14531.0
Asan.Pardakht.Pers,20190901.0,14531.0,14985.0,14355.0,14746.0,12492988655.0,847202.0,637.0,D,14571.0,14782.0
Asan.Pardakht.Pers,20190902.0,14700.0,14782.0,14051.0,14510.0,13312244292.0,917444.0,595.0,D,14746.0,14300.0
Asan.Pardakht.Pers,20190903.0,14321.0,14548.0,14321.0,14414.0,7098234505.0,492463.0,483.0,D,14510.0,14405.0
Asan.Pardakht.Pers,20190904.0,14450.0,14469.0,14057.0,14354.0,9982341370.0,695422.0,581.0,D,14414.0,14420.0
Asan.Pardakht.Pers,20190907.0,14505.0,14856.0,14314.0,14706.0,14918245855.0,1014461.0,715.0,D,14354.0,14675.0
Asan.Pardakht.Pers,20190908.0,15041.0,15041.0,14550.0,14695.0,14587162415.0,992677.0,706.0,D,14706.0,14688.0
Asan.Pardakht.Pers,20190911.0,14320.0,14799.0,14320.0,14638.0,13586011041.0,928141.0,667.0,D,14695.0,14680.0
Asan.Pardakht.Pers,20190914.0,14775.0,15369.0,14775.0,15308.0,50480164190.0,3297702.0,855.0,D,14638.0,15369.0
Asan.Pardakht.Pers,20190915.0,15910.0,16073.0,15000.0,15882.0,51717282418.0,3256266.0,1305.0,D,15308.0,16073.0
Asan.Pardakht.Pers,20190916.0,16676.0,16676.0,16203.0,16609.0,66126036756.0,3981273.0,1239.0,D,15882.0,16676.0
Asan.Pardakht.Pers,20190917.0,16850.0,17439.0,16178.0,17157.0,54384975997.0,3169872.0,1376.0,D,16609.0,17390.0
Asan.Pardakht.Pers,20190918.0,17446.0,17446.0,16300.0,16438.0,39629667226.0,2410825.0,1080.0,D,17157.0,16580.0
Asan.Pardakht.Pers,20190921.0,16580.0,17200.0,16107.0,16602.0,22255975769.0,1340573.0,932.0,D,16438.0,16500.0
Asan.Pardakht.Pers,20190922.0,16500.0,17139.0,16250.0,16786.0,41467483547.0,2470401.0,890.0,D,16602.0,16690.0
Asan.Pardakht.Pers,20190923.0,16800.0,17149.0,16355.0,16707.0,23610092011.0,1413212.0,981.0,D,16786.0,16487.0
Asan.Pardakht.Pers,20190924.0,16360.0,16800.0,15872.0,16082.0,25952842350.0,1613761.0,1137.0,D,16707.0,16100.0
Asan.Pardakht.Pers,20190925.0,15925.0,16480.0,15510.0,16189.0,17725158375.0,1094918.0,806.0,D,16082.0,16238.0
Asan.Pardakht.Pers,20190928.0,16000.0,16600.0,16000.0,16434.0,34517946451.0,2100409.0,951.0,D,16189.0,16364.0
Asan.Pardakht.Pers,20190929.0,15620.0,16497.0,15620.0,16173.0,35335688504.0,2184820.0,901.0,D,16434.0,16497.0
Asan.Pardakht.Pers,20190930.0,16800.0,16800.0,16000.0,16458.0,41822291460.0,2541177.0,1111.0,D,16173.0,16440.0
Asan.Pardakht.Pers,20191001.0,16649.0,16670.0,15636.0,16099.0,30265799072.0,1879933.0,1252.0,D,16458.0,15650.0
Asan.Pardakht.Pers,20191002.0,15640.0,15795.0,15470.0,15631.0,18576027553.0,1188411.0,953.0,D,16099.0,15605.0
Asan.Pardakht.Pers,20191005.0,15751.0,16090.0,15600.0,15894.0,18870111057.0,1187272.0,696.0,D,15631.0,15651.0
Asan.Pardakht.Pers,20191006.0,16000.0,16100.0,15600.0,15882.0,11387565925.0,717002.0,543.0,D,15894.0,15900.0
Asan.Pardakht.Pers,20191007.0,15899.0,15900.0,15300.0,15643.0,15488165747.0,990083.0,671.0,D,15882.0,15500.0
Asan.Pardakht.Pers,20191008.0,15740.0,16018.0,14861.0,15316.0,24109248637.0,1574103.0,805.0,D,15643.0,15000.0
Asan.Pardakht.Pers,20191009.0,14601.0,15000.0,14551.0,14647.0,9528938291.0,650567.0,561.0,D,15316.0,14999.0
Asan.Pardakht.Pers,20191012.0,15000.0,15379.0,15000.0,15251.0,10574600065.0,693390.0,551.0,D,14647.0,15280.0
Asan.Pardakht.Pers,20191013.0,15890.0,15890.0,14572.0,15098.0,8562703586.0,567155.0,612.0,D,15251.0,14850.0
Asan.Pardakht.Pers,20191014.0,15098.0,15500.0,14401.0,14930.0,8450521011.0,566000.0,479.0,D,15098.0,14800.0
Asan.Pardakht.Pers,20191015.0,15199.0,15199.0,14184.0,14220.0,11953552692.0,840641.0,517.0,D,14930.0,14184.0
Asan.Pardakht.Pers,20191016.0,13601.0,14700.0,13509.0,13623.0,17336689403.0,1272564.0,798.0,D,14220.0,13509.0
Asan.Pardakht.Pers,20191020.0,13899.0,13899.0,12942.0,13117.0,8740069686.0,668857.0,517.0,D,13623.0,12942.0
Asan.Pardakht.Pers,20191021.0,12500.0,13110.0,12462.0,12562.0,9253354046.0,736598.0,637.0,D,13117.0,12800.0
Asan.Pardakht.Pers,20191022.0,13178.0,13178.0,12800.0,12926.0,7492834591.0,575172.0,514.0,D,12562.0,13027.0
Asan.Pardakht.Pers,20191023.0,13377.0,13400.0,12500.0,12879.0,3525486200.0,275403.0,350.0,D,12926.0,12840.0
Asan.Pardakht.Pers,20191026.0,12815.0,12946.0,12551.0,12860.0,5265599208.0,409972.0,337.0,D,12879.0,12946.0
Asan.Pardakht.Pers,20191028.0,12950.0,13503.0,12950.0,13479.0,63086813252.0,4680285.0,643.0,D,12860.0,13503.0
Asan.Pardakht.Pers,20191030.0,14147.0,14152.0,14100.0,14152.0,28233789266.0,1995073.0,297.0,D,13479.0,14152.0
Asan.Pardakht.Pers,20191102.0,14850.0,14859.0,14300.0,14708.0,41424368400.0,2816469.0,1166.0,D,14152.0,14859.0
Asan.Pardakht.Pers,20191103.0,14988.0,15350.0,14750.0,15196.0,14619869311.0,962062.0,835.0,D,14708.0,15000.0
Asan.Pardakht.Pers,20191104.0,15196.0,15196.0,14437.0,14498.0,10423928787.0,718990.0,632.0,D,15196.0,14437.0
Asan.Pardakht.Pers,20191105.0,14400.0,14850.0,13784.0,14321.0,5748184166.0,405085.0,508.0,D,14498.0,14097.0
Asan.Pardakht.Pers,20191109.0,14330.0,14600.0,13802.0,14142.0,4282567592.0,307766.0,408.0,D,14321.0,13895.0
Asan.Pardakht.Pers,20191110.0,13895.0,14495.0,13618.0,14029.0,5558722320.0,398630.0,364.0,D,14142.0,13640.0
Asan.Pardakht.Pers,20191111.0,13970.0,14730.0,13969.0,14541.0,30701485731.0,2111418.0,483.0,D,14029.0,14730.0
Asan.Pardakht.Pers,20191112.0,15268.0,15268.0,15268.0,15268.0,83285046768.0,5454876.0,287.0,D,14541.0,15268.0
Asan.Pardakht.Pers,20191113.0,16031.0,16031.0,16031.0,16031.0,101451718601.0,6328471.0,428.0,D,15268.0,16031.0
Asan.Pardakht.Pers,20191116.0,16830.0,16832.0,16300.0,16791.0,213085721404.0,12690751.0,3165.0,D,16031.0,16780.0
Asan.Pardakht.Pers,20191117.0,16004.0,16676.0,15952.0,15959.0,58940634229.0,3693290.0,584.0,D,16791.0,15952.0
Asan.Pardakht.Pers,20191118.0,15203.0,16445.0,15203.0,15888.0,27793632308.0,1749310.0,830.0,D,15959.0,15851.0
Asan.Pardakht.Pers,20191119.0,15891.0,16682.0,15492.0,16543.0,36326827543.0,2195869.0,921.0,D,15888.0,16682.0
Asan.Pardakht.Pers,20191120.0,16997.0,17149.0,16654.0,16932.0,36231420069.0,2139870.0,1054.0,D,16543.0,16934.0
Asan.Pardakht.Pers,20191123.0,16990.0,17370.0,16310.0,16650.0,29888114941.0,1795057.0,992.0,D,16932.0,16390.0
Asan.Pardakht.Pers,20191124.0,16499.0,16650.0,15900.0,16297.0,37011130282.0,2270984.0,825.0,D,16650.0,16298.0
Asan.Pardakht.Pers,20191125.0,16424.0,16424.0,15500.0,16005.0,27762863187.0,1734641.0,993.0,D,16297.0,15871.0
Asan.Pardakht.Pers,20191126.0,16380.0,16380.0,15550.0,15765.0,15650587555.0,992763.0,865.0,D,16005.0,15730.0
Asan.Pardakht.Pers,20191127.0,15610.0,16323.0,15610.0,16005.0,26740397052.0,1670801.0,794.0,D,15765.0,16155.0
Asan.Pardakht.Pers,20191130.0,16281.0,16281.0,15982.0,16079.0,27075460957.0,1683916.0,907.0,D,16005.0,16000.0
Asan.Pardakht.Pers,20191201.0,16000.0,16150.0,15660.0,15839.0,29540563971.0,1864996.0,1194.0,D,16079.0,15747.0
Asan.Pardakht.Pers,20191202.0,15801.0,16100.0,15300.0,15581.0,39954494172.0,2564248.0,1036.0,D,15839.0,15468.0
Asan.Pardakht.Pers,20191203.0,15500.0,16360.0,15274.0,15812.0,46825814935.0,2961427.0,1189.0,D,15581.0,16140.0
Asan.Pardakht.Pers,20191204.0,16000.0,16602.0,15850.0,16565.0,182119510249.0,10994464.0,1871.0,D,15812.0,16602.0
Asan.Pardakht.Pers,20191207.0,17000.0,17200.0,16380.0,16822.0,49055127802.0,2916200.0,1662.0,D,16565.0,16451.0
Asan.Pardakht.Pers,20191208.0,16650.0,17099.0,16150.0,16824.0,117436897980.0,6980191.0,1683.0,D,16822.0,16800.0
Asan.Pardakht.Pers,20191209.0,16700.0,16850.0,16198.0,16485.0,35814027534.0,2172484.0,1289.0,D,16824.0,16230.0
Asan.Pardakht.Pers,20191210.0,16158.0,16560.0,15662.0,15959.0,47771046584.0,2993421.0,1980.0,D,16485.0,15663.0
Asan.Pardakht.Pers,20191211.0,15660.0,16236.0,15656.0,15912.0,30796367941.0,1935416.0,1053.0,D,15959.0,15850.0
Asan.Pardakht.Pers,20191214.0,15870.0,16220.0,15800.0,16006.0,21983543197.0,1373448.0,1026.0,D,15912.0,15890.0
Asan.Pardakht.Pers,20191215.0,16000.0,16200.0,15300.0,15717.0,27596491852.0,1755886.0,1358.0,D,16006.0,15600.0
Asan.Pardakht.Pers,20191216.0,15500.0,15810.0,15450.0,15592.0,21623264038.0,1386810.0,1123.0,D,15717.0,15800.0
Asan.Pardakht.Pers,20191217.0,15855.0,16299.0,15634.0,15886.0,28123277170.0,1770322.0,1328.0,D,15592.0,15718.0
Asan.Pardakht.Pers,20191218.0,15843.0,15938.0,15350.0,15468.0,59923107789.0,3874009.0,2223.0,D,15886.0,15360.0
Asan.Pardakht.Pers,20191221.0,15555.0,16241.0,15516.0,16070.0,185973608424.0,11572575.0,3303.0,D,15468.0,16240.0
Asan.Pardakht.Pers,20191222.0,16700.0,16798.0,16072.0,16437.0,102091578811.0,6211188.0,2740.0,D,16070.0,16225.0
Asan.Pardakht.Pers,20191223.0,16498.0,16498.0,15616.0,16003.0,85055211870.0,5314958.0,2710.0,D,16437.0,15835.0
Asan.Pardakht.Pers,20191224.0,16005.0,16379.0,15900.0,16109.0,56802787705.0,3526244.0,1364.0,D,16003.0,16077.0
Asan.Pardakht.Pers,20191225.0,16003.0,16075.0,15555.0,15876.0,54282223933.0,3419101.0,1645.0,D,16109.0,15839.0
Asan.Pardakht.Pers,20191228.0,16050.0,16669.0,15970.0,16390.0,163661857643.0,9985417.0,2136.0,D,15876.0,16669.0
Asan.Pardakht.Pers,20191229.0,17209.0,17209.0,17209.0,17209.0,137358641319.0,7981791.0,528.0,D,16390.0,17209.0
Asan.Pardakht.Pers,20191230.0,18069.0,18069.0,17617.0,18066.0,415130717038.0,22978520.0,3141.0,D,17209.0,18069.0
Asan.Pardakht.Pers,20191231.0,18700.0,18700.0,17500.0,18212.0,240136193672.0,13185626.0,4775.0,D,18066.0,18385.0
Asan.Pardakht.Pers,20200101.0,18295.0,18960.0,17600.0,18075.0,94433947493.0,5224652.0,2831.0,D,18212.0,17695.0
Asan.Pardakht.Pers,20200104.0,17172.0,17172.0,17172.0,17172.0,27147420864.0,1580912.0,261.0,D,18075.0,17172.0
Asan.Pardakht.Pers,20200105.0,16314.0,16950.0,16314.0,16317.0,94053255729.0,5764278.0,1310.0,D,17172.0,16314.0
Asan.Pardakht.Pers,20200107.0,15620.0,16313.0,15502.0,15636.0,50808526986.0,3249540.0,1174.0,D,16317.0,15502.0
Asan.Pardakht.Pers,20200108.0,15324.0,15324.0,15324.0,15324.0,12362453112.0,806738.0,161.0,D,15636.0,15324.0
Asan.Pardakht.Pers,20200111.0,15630.0,15630.0,15630.0,15630.0,12904284300.0,825610.0,70.0,D,15324.0,15630.0
Asan.Pardakht.Pers,20200112.0,16411.0,16411.0,16000.0,16408.0,114117332798.0,6954889.0,1689.0,D,15630.0,16411.0
Asan.Pardakht.Pers,20200113.0,16880.0,17091.0,16300.0,16852.0,87698726497.0,5203930.0,2084.0,D,16408.0,16990.0
Asan.Pardakht.Pers,20200114.0,17590.0,17694.0,16405.0,17503.0,150772746389.0,8614312.0,1914.0,D,16852.0,17694.0
Asan.Pardakht.Pers,20200115.0,17950.0,18378.0,17777.0,18280.0,142038570489.0,7770221.0,1644.0,D,17503.0,18378.0
Asan.Pardakht.Pers,20200118.0,18990.0,19194.0,18200.0,18825.0,119485041018.0,6347194.0,2913.0,D,18280.0,18200.0
Asan.Pardakht.Pers,20200119.0,18200.0,18500.0,17884.0,18052.0,111731138296.0,6189444.0,2998.0,D,18825.0,17959.0
Asan.Pardakht.Pers,20200120.0,18111.0,18954.0,17611.0,18762.0,203605206105.0,10851914.0,3046.0,D,18052.0,18953.0
Asan.Pardakht.Pers,20200121.0,19000.0,19100.0,17950.0,18533.0,49824202464.0,2688346.0,1473.0,D,18762.0,18140.0
Asan.Pardakht.Pers,20200122.0,17900.0,18533.0,17900.0,18260.0,38687443532.0,2118659.0,1411.0,D,18533.0,18205.0
Asan.Pardakht.Pers,20200125.0,18999.0,19000.0,17800.0,18594.0,70651349774.0,3799778.0,1583.0,D,18260.0,18810.0
Asan.Pardakht.Pers,20200126.0,19200.0,19300.0,18000.0,18663.0,74699329838.0,4002492.0,1779.0,D,18594.0,18190.0
Asan.Pardakht.Pers,20200127.0,18100.0,18395.0,17800.0,18065.0,40929727767.0,2265703.0,1531.0,D,18663.0,18000.0
Asan.Pardakht.Pers,20200128.0,18282.0,18550.0,17999.0,18120.0,171499200890.0,9464477.0,2043.0,D,18065.0,18278.0
Asan.Pardakht.Pers,20200201.0,18500.0,18530.0,17850.0,18200.0,78080873026.0,4290216.0,1556.0,D,18120.0,17999.0
Asan.Pardakht.Pers,20200202.0,18299.0,18299.0,17400.0,17759.0,95813107657.0,5395196.0,2361.0,D,18200.0,17601.0
Asan.Pardakht.Pers,20200203.0,17850.0,18646.0,17700.0,18551.0,194411868490.0,10479579.0,2153.0,D,17759.0,18646.0
Asan.Pardakht.Pers,20200204.0,18890.0,18891.0,17660.0,18100.0,73945462228.0,4085480.0,1863.0,D,18551.0,17968.0
Asan.Pardakht.Pers,20200205.0,17602.0,18099.0,17602.0,17865.0,73515798548.0,4115141.0,1877.0,D,18100.0,17865.0
Asan.Pardakht.Pers,20200208.0,18299.0,18299.0,17197.0,17580.0,106703317969.0,6069516.0,2902.0,D,17865.0,17356.0
Asan.Pardakht.Pers,20200209.0,17600.0,17600.0,17001.0,17255.0,47129714724.0,2731380.0,1902.0,D,17580.0,17240.0
Asan.Pardakht.Pers,20200210.0,17300.0,17618.0,17021.0,17321.0,83164096790.0,4801330.0,1579.0,D,17255.0,17470.0
Asan.Pardakht.Pers,20200212.0,17643.0,18187.0,17643.0,18170.0,128570357977.0,7076153.0,1721.0,D,17321.0,18187.0
Asan.Pardakht.Pers,20200215.0,18900.0,18900.0,17980.0,18322.0,81978533480.0,4474242.0,1875.0,D,18170.0,18279.0
Asan.Pardakht.Pers,20200216.0,18450.0,18450.0,17980.0,18178.0,76767731839.0,4223183.0,1696.0,D,18322.0,18130.0
Asan.Pardakht.Pers,20200217.0,18134.0,18211.0,17270.0,17764.0,69219712746.0,3896646.0,1762.0,D,18178.0,17688.0
Asan.Pardakht.Pers,20200218.0,17401.0,18200.0,17281.0,17756.0,46265702482.0,2605629.0,1393.0,D,17764.0,17661.0
Asan.Pardakht.Pers,20200219.0,17920.0,18200.0,17500.0,17881.0,54343155743.0,3039162.0,1780.0,D,17756.0,18000.0
Asan.Pardakht.Pers,20200222.0,16987.0,18250.0,16987.0,17984.0,128356482199.0,7137164.0,2267.0,D,17881.0,17900.0
Asan.Pardakht.Pers,20200223.0,18245.0,18883.0,18000.0,18685.0,208209328497.0,11143195.0,2771.0,D,17984.0,18883.0
Asan.Pardakht.Pers,20200224.0,19588.0,19619.0,18801.0,19384.0,122143519566.0,6301187.0,2063.0,D,18685.0,19619.0
Asan.Pardakht.Pers,20200225.0,20353.0,20353.0,20353.0,20353.0,41314575053.0,2029901.0,257.0,D,19384.0,20353.0
Asan.Pardakht.Pers,20200226.0,21370.0,21370.0,20501.0,21230.0,501676354006.0,23630012.0,4994.0,D,20353.0,21359.0
Asan.Pardakht.Pers,20200229.0,20320.0,21700.0,20169.0,20808.0,165097017531.0,7934180.0,3539.0,D,21230.0,21240.0
Asan.Pardakht.Pers,20200301.0,21840.0,21848.0,21700.0,21844.0,205034410740.0,9386217.0,2648.0,D,20808.0,21848.0
Asan.Pardakht.Pers,20200302.0,22230.0,22230.0,21000.0,21466.0,144827582225.0,6746738.0,4526.0,D,21844.0,21300.0
Asan.Pardakht.Pers,20200303.0,21743.0,21743.0,20900.0,21292.0,165625490173.0,7778809.0,3590.0,D,21466.0,21500.0
Asan.Pardakht.Pers,20200304.0,21990.0,22330.0,21160.0,21750.0,256140096349.0,11776823.0,3833.0,D,21292.0,21600.0
Asan.Pardakht.Pers,20200307.0,20903.0,21694.0,20663.0,20855.0,102138446716.0,4897460.0,2688.0,D,21750.0,20663.0
Asan.Pardakht.Pers,20200309.0,19813.0,20500.0,19813.0,20040.0,35945198510.0,1813382.0,988.0,D,20855.0,19813.0
Asan.Pardakht.Pers,20200310.0,19060.0,20888.0,19060.0,19756.0,96738540317.0,4896589.0,2574.0,D,20040.0,19300.0
Asan.Pardakht.Pers,20200311.0,20350.0,20743.0,20310.0,20737.0,184899097038.0,8916548.0,1418.0,D,19756.0,20743.0
Asan.Pardakht.Pers,20200314.0,21178.0,21178.0,19701.0,20029.0,115784786360.0,5780798.0,2379.0,D,20737.0,19701.0
Asan.Pardakht.Pers,20200315.0,19300.0,20033.0,19028.0,19452.0,71054573656.0,3652795.0,1908.0,D,20029.0,19865.0
Asan.Pardakht.Pers,20200316.0,19979.0,20424.0,19979.0,20354.0,85994679841.0,4224991.0,1148.0,D,19452.0,20423.0
Asan.Pardakht.Pers,20200317.0,20988.0,21050.0,19337.0,20064.0,87479652008.0,4359923.0,2276.0,D,20354.0,19555.0
Asan.Pardakht.Pers,20200318.0,20500.0,21067.0,20200.0,20938.0,118445253414.0,5656920.0,1795.0,D,20064.0,21067.0
Asan.Pardakht.Pers,20200324.0,21402.0,21897.0,20301.0,21364.0,67982976722.0,3182099.0,2285.0,D,20938.0,21738.0
Asan.Pardakht.Pers,20200325.0,21760.0,22432.0,21760.0,22392.0,136303272107.0,6087037.0,1882.0,D,21364.0,22432.0
Asan.Pardakht.Pers,20200328.0,23506.0,23511.0,22800.0,23314.0,75546652947.0,3240393.0,1655.0,D,22392.0,23511.0
Asan.Pardakht.Pers,20200329.0,24479.0,24479.0,24445.0,24479.0,232238695126.0,9487270.0,1433.0,D,23314.0,24479.0
Asan.Pardakht.Pers,20200330.0,24899.0,25200.0,23350.0,24527.0,196435024411.0,8008984.0,4384.0,D,24479.0,25130.0
Asan.Pardakht.Pers,20200404.0,25390.0,25753.0,24600.0,25653.0,189434287485.0,7384528.0,2323.0,D,24527.0,25753.0
Asan.Pardakht.Pers,20200405.0,26750.0,26750.0,24500.0,25569.0,225391586285.0,8815034.0,4363.0,D,25653.0,25020.0
Asan.Pardakht.Pers,20200406.0,24880.0,25020.0,24291.0,24406.0,237660187432.0,9737898.0,3965.0,D,25569.0,24400.0
Asan.Pardakht.Pers,20200407.0,24400.0,25600.0,24400.0,24834.0,129510650858.0,5215158.0,2894.0,D,24406.0,24700.0
Asan.Pardakht.Pers,20200408.0,25500.0,26075.0,24908.0,25880.0,116232524047.0,4491185.0,1287.0,D,24834.0,26075.0
Asan.Pardakht.Pers,20200411.0,27174.0,27174.0,24586.0,27103.0,494526455644.0,18246239.0,4043.0,D,25880.0,27174.0
Asan.Pardakht.Pers,20200412.0,28000.0,28458.0,27458.0,28388.0,362004418786.0,12752065.0,2566.0,D,27103.0,28458.0
Asan.Pardakht.Pers,20200413.0,29807.0,29807.0,26969.0,27967.0,245012647229.0,8760789.0,3560.0,D,28388.0,27599.0
Asan.Pardakht.Pers,20200414.0,26569.0,29360.0,26569.0,27844.0,221714754252.0,7962744.0,3972.0,D,27967.0,27300.0
Asan.Pardakht.Pers,20200415.0,28200.0,29236.0,27885.0,29110.0,252380570616.0,8669994.0,3705.0,D,27844.0,29235.0
Asan.Pardakht.Pers,20200418.0,30500.0,30565.0,29811.0,30458.0,240263203870.0,7888447.0,3553.0,D,29110.0,30565.0
Asan.Pardakht.Pers,20200419.0,31690.0,31979.0,28936.0,30297.0,357123284853.0,11787398.0,5968.0,D,30458.0,28936.0
Asan.Pardakht.Pers,20200420.0,29150.0,31007.0,29150.0,30084.0,224591079512.0,7465563.0,3686.0,D,30297.0,30000.0
Asan.Pardakht.Pers,20200421.0,29800.0,30084.0,29308.0,29692.0,175649416707.0,5915710.0,3318.0,D,30084.0,29552.0
Asan.Pardakht.Pers,20200422.0,29900.0,31176.0,28600.0,30892.0,330260776423.0,10690969.0,3288.0,D,29692.0,31176.0
